2025-04-10 16:58:33,592 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3021.45, 'Order Block Low': 3019.88, 'Order Block Time': Timestamp('2025-03-21 20:00:00'), 'Order Block Location': 612}
2025-04-10 16:58:33,730 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3030.71, 'Order Block Low': 3028.18, 'Order Block Time': Timestamp('2025-03-24 09:15:00'), 'Order Block Location': 660}
2025-04-10 16:58:33,963 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3015.22, 'Order Block Low': 3010.59, 'Order Block Time': Timestamp('2025-03-25 08:00:00'), 'Order Block Location': 747}
2025-04-10 16:58:33,984 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3021.44, 'Order Block Low': 3019.05, 'Order Block Time': Timestamp('2025-03-25 09:30:00'), 'Order Block Location': 753}
2025-04-10 16:58:34,203 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3032.05, 'Order Block Low': 3028.82, 'Order Block Time': Timestamp('2025-03-26 08:00:00'), 'Order Block Location': 839}
2025-04-10 16:58:34,335 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3026.52, 'Order Block Low': 3023.22, 'Order Block Time': Timestamp('2025-03-27 02:00:00'), 'Order Block Location': 907}
2025-04-10 16:58:34,395 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3041.13, 'Order Block Low': 3034.97, 'Order Block Time': Timestamp('2025-03-27 09:45:00'), 'Order Block Location': 938}
2025-04-10 16:58:34,451 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3040.81, 'Order Block Low': 3034.09, 'Order Block Time': Timestamp('2025-03-27 13:45:00'), 'Order Block Location': 954}
2025-04-10 16:58:34,660 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3075.97, 'Order Block Low': 3067.32, 'Order Block Time': Timestamp('2025-03-28 15:00:00'), 'Order Block Location': 1051}
2025-04-10 16:58:34,754 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3083.39, 'Order Block Low': 3076.68, 'Order Block Time': Timestamp('2025-03-31 01:00:00'), 'Order Block Location': 1086}
2025-04-10 16:58:34,803 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3109.51, 'Order Block Low': 3105.85, 'Order Block Time': Timestamp('2025-03-31 04:00:00'), 'Order Block Location': 1098}
2025-04-10 16:58:34,850 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3119.48, 'Order Block Low': 3113.38, 'Order Block Time': Timestamp('2025-03-31 06:45:00'), 'Order Block Location': 1109}
2025-04-10 16:58:34,895 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3123.23, 'Order Block Low': 3118.97, 'Order Block Time': Timestamp('2025-03-31 09:15:00'), 'Order Block Location': 1119}
2025-04-10 16:58:34,910 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3115.63, 'Order Block Low': 3111.89, 'Order Block Time': Timestamp('2025-03-31 10:00:00'), 'Order Block Location': 1122}
2025-04-10 16:58:34,955 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3126.12, 'Order Block Low': 3120.32, 'Order Block Time': Timestamp('2025-03-31 15:15:00'), 'Order Block Location': 1143}
2025-04-10 16:58:35,210 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3108.74, 'Order Block Low': 3105.79, 'Order Block Time': Timestamp('2025-04-01 17:00:00'), 'Order Block Location': 1242}
2025-04-10 16:58:35,545 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3149.71, 'Order Block Low': 3147.19, 'Order Block Time': Timestamp('2025-04-03 04:15:00'), 'Order Block Location': 1375}
2025-04-10 16:58:35,694 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3106.75, 'Order Block Low': 3102.06, 'Order Block Time': Timestamp('2025-04-03 18:30:00'), 'Order Block Location': 1432}
2025-04-10 16:58:35,843 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3085.85, 'Order Block Low': 3081.62, 'Order Block Time': Timestamp('2025-04-04 08:45:00'), 'Order Block Location': 1485}
2025-04-10 16:58:35,941 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3041.01, 'Order Block Low': 3035.91, 'Order Block Time': Timestamp('2025-04-04 20:15:00'), 'Order Block Location': 1531}
2025-04-10 16:58:35,967 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2988.7, 'Order Block Low': 2973.14, 'Order Block Time': Timestamp('2025-04-07 00:45:00'), 'Order Block Location': 1544}
2025-04-10 16:58:35,971 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3008.61, 'Order Block Low': 2972.16, 'Order Block Time': Timestamp('2025-04-07 01:00:00'), 'Order Block Location': 1545}
2025-04-10 16:58:36,033 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3043.39, 'Order Block Low': 3031.71, 'Order Block Time': Timestamp('2025-04-07 05:45:00'), 'Order Block Location': 1564}
2025-04-10 16:58:36,431 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2981.19, 'Order Block Low': 2972.45, 'Order Block Time': Timestamp('2025-04-09 01:00:00'), 'Order Block Location': 1729}
2025-04-10 16:58:36,431 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2991.55, 'Order Block Low': 2977.13, 'Order Block Time': Timestamp('2025-04-09 01:15:00'), 'Order Block Location': 1730}
2025-04-10 16:58:36,499 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3047.35, 'Order Block Low': 3044.54, 'Order Block Time': Timestamp('2025-04-09 09:45:00'), 'Order Block Location': 1764}
2025-04-10 16:58:36,532 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3051.21, 'Order Block Low': 3042.67, 'Order Block Time': Timestamp('2025-04-09 12:45:00'), 'Order Block Location': 1776}
2025-04-10 16:58:36,790 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3127.65, 'Order Block Low': 3116.14, 'Order Block Time': Timestamp('2025-04-10 13:45:00'), 'Order Block Location': 1872}
2025-04-10 17:09:02,666 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2936.05, 'Order Block Low': 2932.89, 'Order Block Time': Timestamp('2025-03-13 07:45:00'), 'Order Block Location': 11}
2025-04-10 17:09:02,717 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2948.8, 'Order Block Low': 2946.82, 'Order Block Time': Timestamp('2025-03-13 09:45:00'), 'Order Block Location': 19}
2025-04-10 17:09:03,689 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2995.43, 'Order Block Low': 2993.68, 'Order Block Time': Timestamp('2025-03-17 16:45:00'), 'Order Block Location': 230}
2025-04-10 17:09:04,071 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3033.31, 'Order Block Low': 3032.39, 'Order Block Time': Timestamp('2025-03-18 18:15:00'), 'Order Block Location': 328}
2025-04-10 17:09:04,086 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3037.81, 'Order Block Low': 3037.03, 'Order Block Time': Timestamp('2025-03-18 19:30:00'), 'Order Block Location': 333}
2025-04-10 17:09:04,436 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3030.51, 'Order Block Low': 3028.37, 'Order Block Time': Timestamp('2025-03-19 10:00:00'), 'Order Block Location': 387}
2025-04-10 17:09:04,716 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3047.37, 'Order Block Low': 3044.9, 'Order Block Time': Timestamp('2025-03-20 05:45:00'), 'Order Block Location': 462}
2025-04-10 17:09:04,736 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3050.43, 'Order Block Low': 3048.57, 'Order Block Time': Timestamp('2025-03-20 06:45:00'), 'Order Block Location': 466}
2025-04-10 17:09:04,793 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3046.23, 'Order Block Low': 3044.0, 'Order Block Time': Timestamp('2025-03-20 09:30:00'), 'Order Block Location': 477}
2025-04-10 17:09:04,840 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3042.3, 'Order Block Low': 3039.72, 'Order Block Time': Timestamp('2025-03-20 12:45:00'), 'Order Block Location': 490}
2025-04-10 17:09:04,890 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3039.49, 'Order Block Low': 3035.54, 'Order Block Time': Timestamp('2025-03-20 17:30:00'), 'Order Block Location': 509}
2025-04-10 17:09:04,986 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3035.8, 'Order Block Low': 3033.85, 'Order Block Time': Timestamp('2025-03-21 02:45:00'), 'Order Block Location': 542}
2025-04-10 17:09:05,215 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3015.95, 'Order Block Low': 3013.46, 'Order Block Time': Timestamp('2025-03-21 18:00:00'), 'Order Block Location': 603}
2025-04-10 17:09:05,269 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3021.45, 'Order Block Low': 3019.88, 'Order Block Time': Timestamp('2025-03-21 20:00:00'), 'Order Block Location': 611}
2025-04-10 17:09:05,403 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3030.71, 'Order Block Low': 3028.18, 'Order Block Time': Timestamp('2025-03-24 09:15:00'), 'Order Block Location': 659}
2025-04-10 17:09:05,635 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3015.22, 'Order Block Low': 3010.59, 'Order Block Time': Timestamp('2025-03-25 08:00:00'), 'Order Block Location': 746}
2025-04-10 17:09:05,654 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3021.44, 'Order Block Low': 3019.05, 'Order Block Time': Timestamp('2025-03-25 09:30:00'), 'Order Block Location': 752}
2025-04-10 17:09:05,899 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3032.05, 'Order Block Low': 3028.82, 'Order Block Time': Timestamp('2025-03-26 08:00:00'), 'Order Block Location': 838}
2025-04-10 17:09:06,241 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3026.52, 'Order Block Low': 3023.22, 'Order Block Time': Timestamp('2025-03-27 02:00:00'), 'Order Block Location': 906}
2025-04-10 17:09:06,430 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3041.13, 'Order Block Low': 3034.97, 'Order Block Time': Timestamp('2025-03-27 09:45:00'), 'Order Block Location': 937}
2025-04-10 17:09:06,501 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3040.81, 'Order Block Low': 3034.09, 'Order Block Time': Timestamp('2025-03-27 13:45:00'), 'Order Block Location': 953}
2025-04-10 17:09:06,909 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3075.97, 'Order Block Low': 3067.32, 'Order Block Time': Timestamp('2025-03-28 15:00:00'), 'Order Block Location': 1050}
2025-04-10 17:09:07,201 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3083.39, 'Order Block Low': 3076.68, 'Order Block Time': Timestamp('2025-03-31 01:00:00'), 'Order Block Location': 1085}
2025-04-10 17:09:07,301 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3109.51, 'Order Block Low': 3105.85, 'Order Block Time': Timestamp('2025-03-31 04:00:00'), 'Order Block Location': 1097}
2025-04-10 17:09:07,388 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3119.48, 'Order Block Low': 3113.38, 'Order Block Time': Timestamp('2025-03-31 06:45:00'), 'Order Block Location': 1108}
2025-04-10 17:09:07,505 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3123.23, 'Order Block Low': 3118.97, 'Order Block Time': Timestamp('2025-03-31 09:15:00'), 'Order Block Location': 1118}
2025-04-10 17:09:07,613 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3115.63, 'Order Block Low': 3111.89, 'Order Block Time': Timestamp('2025-03-31 10:00:00'), 'Order Block Location': 1121}
2025-04-10 17:09:07,852 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3126.12, 'Order Block Low': 3120.32, 'Order Block Time': Timestamp('2025-03-31 15:15:00'), 'Order Block Location': 1142}
2025-04-10 17:09:08,510 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3108.74, 'Order Block Low': 3105.79, 'Order Block Time': Timestamp('2025-04-01 17:00:00'), 'Order Block Location': 1241}
2025-04-10 17:09:08,897 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3149.71, 'Order Block Low': 3147.19, 'Order Block Time': Timestamp('2025-04-03 04:15:00'), 'Order Block Location': 1374}
2025-04-10 17:09:09,076 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3106.75, 'Order Block Low': 3102.06, 'Order Block Time': Timestamp('2025-04-03 18:30:00'), 'Order Block Location': 1431}
2025-04-10 17:09:09,225 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3085.85, 'Order Block Low': 3081.62, 'Order Block Time': Timestamp('2025-04-04 08:45:00'), 'Order Block Location': 1484}
2025-04-10 17:09:09,346 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3041.01, 'Order Block Low': 3035.91, 'Order Block Time': Timestamp('2025-04-04 20:15:00'), 'Order Block Location': 1530}
2025-04-10 17:09:09,373 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2988.7, 'Order Block Low': 2973.14, 'Order Block Time': Timestamp('2025-04-07 00:45:00'), 'Order Block Location': 1543}
2025-04-10 17:09:09,382 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3008.61, 'Order Block Low': 2972.16, 'Order Block Time': Timestamp('2025-04-07 01:00:00'), 'Order Block Location': 1544}
2025-04-10 17:09:09,453 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3043.39, 'Order Block Low': 3031.71, 'Order Block Time': Timestamp('2025-04-07 05:45:00'), 'Order Block Location': 1563}
2025-04-10 17:09:09,883 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2981.19, 'Order Block Low': 2972.45, 'Order Block Time': Timestamp('2025-04-09 01:00:00'), 'Order Block Location': 1728}
2025-04-10 17:09:09,883 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2991.55, 'Order Block Low': 2977.13, 'Order Block Time': Timestamp('2025-04-09 01:15:00'), 'Order Block Location': 1729}
2025-04-10 17:09:09,950 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3047.35, 'Order Block Low': 3044.54, 'Order Block Time': Timestamp('2025-04-09 09:45:00'), 'Order Block Location': 1763}
2025-04-10 17:09:09,965 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3051.21, 'Order Block Low': 3042.67, 'Order Block Time': Timestamp('2025-04-09 12:45:00'), 'Order Block Location': 1775}
2025-04-10 17:09:10,218 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3127.65, 'Order Block Low': 3116.14, 'Order Block Time': Timestamp('2025-04-10 13:45:00'), 'Order Block Location': 1871}
2025-04-10 17:29:41,074 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2936.05, 'Order Block Low': 2932.89, 'Order Block Time': Timestamp('2025-03-13 07:45:00'), 'Order Block Location': 10}
2025-04-10 17:29:41,116 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2948.8, 'Order Block Low': 2946.82, 'Order Block Time': Timestamp('2025-03-13 09:45:00'), 'Order Block Location': 18}
2025-04-10 17:29:41,826 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2995.43, 'Order Block Low': 2993.68, 'Order Block Time': Timestamp('2025-03-17 16:45:00'), 'Order Block Location': 229}
2025-04-10 17:29:42,207 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3033.31, 'Order Block Low': 3032.39, 'Order Block Time': Timestamp('2025-03-18 18:15:00'), 'Order Block Location': 327}
2025-04-10 17:29:42,278 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 3037.81, 'Order Block Low': 3037.03, 'Order Block Time': Timestamp('2025-03-18 19:30:00'), 'Order Block Location': 332}
2025-04-10 17:29:42,562 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 3030.51, 'Order Block Low': 3028.37, 'Order Block Time': Timestamp('2025-03-19 10:00:00'), 'Order Block Location': 386}
2025-04-10 17:46:43,828 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2936.05, 'Order Block Low': 2932.89, 'Order Block Time': Timestamp('2025-03-13 07:45:00'), 'Order Block Location': 9}
2025-04-10 17:46:43,863 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2948.8, 'Order Block Low': 2946.82, 'Order Block Time': Timestamp('2025-03-13 09:45:00'), 'Order Block Location': 17}
2025-04-10 17:46:44,395 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2995.43, 'Order Block Low': 2993.68, 'Order Block Time': Timestamp('2025-03-17 16:45:00'), 'Order Block Location': 228}
